1497968138434304512,2.65963,-2.59101,0.18927,0.96135,0.11043,-0.05627,-0.24585,-0.37517,0.26087,0.05957,
1497968138534968320,2.61954,-2.57234,0.19958,0.95496,0.11119,-0.06689,-0.26685,-0.36915,0.09769,0.08355,
1497968138633191936,2.58398,-2.56852,0.20464,0.94698,0.12099,-0.05459,-0.29261,-0.39501,0.01660,0.02541,
1497968138733474816,2.53497,-2.56744,0.19876,0.94699,0.12360,-0.03225,-0.29478,-0.45629,-0.03323,-0.08864,
1497968138832484608,2.48365,-2.56919,0.18486,0.95543,0.11704,-0.00554,-0.27098,-0.49793,-0.02048,-0.16887,
1497968138933469184,2.43313,-2.56899,0.16712,0.97044,0.09676,0.02104,-0.22008,-0.49290,-0.00184,-0.16888,
1497968139032515328,2.38312,-2.56933,0.15332,0.98466,0.07644,0.03126,-0.15372,-0.46011,-0.00999,-0.10475,
1497968139133390848,2.33944,-2.56970,0.14537,0.99113,0.07155,0.06097,-0.09390,-0.39480,-0.00346,-0.06546,
1497968139232055296,2.30321,-2.56629,0.14200,0.99065,0.07604,0.10089,-0.05149,-0.29207,0.01301,-0.00292,
1497968139332805632,2.27864,-2.56606,0.14718,0.98731,0.09301,0.12077,-0.04444,-0.23225,0.02579,0.07054,
1497968139432306944,2.25434,-2.55847,0.15775,0.98644,0.11459,0.10780,-0.04678,-0.24982,0.05130,0.13041,
1497968139483209984,2.24069,-2.55505,0.16535,0.98487,0.13143,0.10270,-0.04696,-0.26587,0.06241,0.14882,
1497968139583249920,2.20960,-2.54485,0.18007,0.97964,0.16315,0.10033,-0.06027,-0.26648,0.11779,0.16735,
1497968139682747392,2.17985,-2.53322,0.19337,0.97702,0.18022,0.08967,-0.07004,-0.26035,0.11013,0.11187,
1497968139782268672,2.14891,-2.52178,0.19888,0.97825,0.17932,0.07842,-0.06873,-0.29103,0.12791,0.03068,
1497968139882000896,2.11411,-2.50835,0.19873,0.98201,0.16573,0.07038,-0.05685,-0.34722,0.13140,-0.03678,
1497968139982191872,2.07875,-2.49380,0.19294,0.98579,0.15225,0.05296,-0.04731,-0.41742,0.16845,-0.07906,
1497968140081858304,2.03418,-2.47252,0.18337,0.98909,0.13842,0.03052,-0.04004,-0.50124,0.21330,-0.09206,
1497968140182073856,1.97662,-2.44673,0.17590,0.99105,0.12780,0.00955,-0.03725,-0.58668,0.25109,-0.05046,
1497968140281799680,1.91440,-2.42076,0.17699,0.99080,0.12994,-0.01235,-0.03582,-0.61843,0.26470,0.04033,
1497968140381723648,1.85269,-2.38927,0.18302,0.98894,0.13777,-0.04454,-0.03224,-0.55956,0.29365,0.05194,
1497968140482018304,1.80077,-2.35960,0.18312,0.98989,0.13036,-0.04370,-0.03477,-0.49247,0.26353,-0.01400,
1497968140532363776,1.77623,-2.34473,0.18160,0.99100,0.12445,-0.03711,-0.03251,-0.46722,0.24605,-0.02532,
1497968140631427840,1.73018,-2.32131,0.18054,0.99135,0.12157,-0.04095,-0.02758,-0.45429,0.22720,-0.02444,
1497968140731240960,1.68270,-2.29799,0.17805,0.99165,0.11734,-0.04488,-0.02919,-0.46146,0.22744,-0.03131,
1497968140831982592,1.63295,-2.27741,0.17571,0.99267,0.11568,-0.02750,-0.02176,-0.45073,0.20161,-0.00460,
1497968140930972672,1.58730,-2.25742,0.17806,0.99286,0.11844,-0.00185,-0.01404,-0.45938,0.20420,0.05402,
1497968141031007488,1.53639,-2.23599,0.18547,0.99266,0.11913,0.02097,-0.00217,-0.44652,0.21041,0.08676,
1497968141130715392,1.48846,-2.21584,0.19266,0.98972,0.13432,0.04915,0.00094,-0.45405,0.21008,0.05405,
1497968141232086784,1.43714,-2.19213,0.19483,0.98806,0.13823,0.06756,0.00859,-0.49584,0.25544,-0.00329,
1497968141330617344,1.38292,-2.16418,0.19114,0.98755,0.13352,0.08225,0.01265,-0.55738,0.28092,-0.04632,
1497968141431296256,1.32520,-2.13213,0.18491,0.98701,0.13254,0.09061,0.00662,-0.61499,0.31270,-0.04405,
1497968141481474048,1.29467,-2.11543,0.18206,0.98644,0.13152,0.09811,-0.00195,-0.62504,0.31141,-0.03934,
1497968141581446656,1.23095,-2.08526,0.17921,0.98415,0.12826,0.11930,-0.02769,-0.64954,0.33952,0.00577,
1497968141681327872,1.16623,-2.05043,0.18156,0.97917,0.11994,0.15394,-0.05612,-0.59578,0.34100,0.05180,
1497968141780615424,1.11333,-2.01705,0.18526,0.97511,0.13065,0.16151,-0.07752,-0.49826,0.33052,0.04514,
1497968141880229376,1.06946,-1.98673,0.18782,0.97402,0.13682,0.15243,-0.09664,-0.45452,0.28556,0.00123,
1497968141980614656,1.02283,-1.95620,0.18732,0.97211,0.14075,0.14771,-0.11563,-0.47047,0.29060,-0.01888,
1497968142080418560,0.97665,-1.92632,0.18480,0.97308,0.14343,0.13374,-0.12108,-0.48776,0.29632,-0.01969,
1497968142181003264,0.92640,-1.89531,0.18184,0.97485,0.14714,0.11418,-0.12238,-0.48536,0.29182,-0.00689,
1497968142280911616,0.87965,-1.86582,0.18276,0.97904,0.13921,0.08359,-0.12293,-0.47782,0.33283,0.04600,
1497968142380217344,0.83156,-1.83295,0.18586,0.97973,0.14014,0.04496,-0.13588,-0.47992,0.31711,0.01502,
1497968142480202752,0.78187,-1.79557,0.18466,0.98200,0.13519,0.00172,-0.13189,-0.48164,0.38141,-0.03091,
1497968142530255872,0.75843,-1.77622,0.18286,0.98356,0.12960,-0.01365,-0.12498,-0.48093,0.38767,-0.04599,
1497968142630080512,0.71306,-1.73982,0.17918,0.98518,0.12569,-0.02420,-0.11414,-0.49749,0.40470,-0.04471,
1497968142729838592,0.66350,-1.69644,0.17582,0.98536,0.12422,-0.03786,-0.11048,-0.49920,0.45062,-0.01006,
1497968142830691072,0.61948,-1.65358,0.17574,0.98397,0.12691,-0.04200,-0.11801,-0.46085,0.44559,0.02516,
1497968142930237440,0.57575,-1.60861,0.18033,0.98244,0.12301,-0.03901,-0.13474,-0.45404,0.47524,0.07631,
1497968143030163712,0.53223,-1.56130,0.18874,0.98267,0.12424,-0.02984,-0.13431,-0.41370,0.45364,0.07751,
1497968143129419520,0.49481,-1.51760,0.19445,0.98457,0.13010,-0.00936,-0.11662,-0.33651,0.40719,0.03928,
1497968143229682176,0.46450,-1.47785,0.19579,0.98643,0.12882,0.00247,-0.10180,-0.29646,0.41384,-0.00382,
1497968143329393408,0.43710,-1.43385,0.19338,0.98799,0.12906,0.02210,-0.08198,-0.24643,0.44064,-0.03444,
1497968143429562624,0.41623,-1.39053,0.18843,0.98794,0.13656,0.04771,-0.05531,-0.19317,0.42843,-0.04737,
1497968143530627328,0.39847,-1.34636,0.18599,0.98517,0.15116,0.07475,-0.03165,-0.16720,0.40271,-0.00396,
1497968143579659264,0.39257,-1.32447,0.18635,0.98495,0.15312,0.07755,-0.02021,-0.14548,0.36502,0.01276,
1497968143679141888,0.38157,-1.29185,0.18876,0.98438,0.16088,0.06977,-0.01557,-0.12827,0.30017,0.02740,
1497968143779730176,0.37047,-1.25759,0.19131,0.98571,0.15983,0.05300,-0.00384,-0.14327,0.32624,0.01818,
1497968143879525376,0.35668,-1.22612,0.19047,0.98722,0.14886,0.05584,0.01051,-0.14480,0.31039,-0.02239,
1497968143979421440,0.34031,-1.19266,0.18754,0.98710,0.14161,0.07192,0.01998,-0.17847,0.31524,-0.02234,
1497968144078739712,0.31937,-1.16138,0.18561,0.98652,0.13931,0.08208,0.02534,-0.25907,0.33480,-0.03044,
1497968144178449152,0.28816,-1.12829,0.18267,0.98703,0.14048,0.07464,0.02168,-0.38143,0.36246,-0.03770,
1497968144279258624,0.24656,-1.09085,0.18043,0.98832,0.14356,0.05027,0.00926,-0.46096,0.38453,-0.03028,
1497968144378570496,0.19870,-1.04596,0.17911,0.98809,0.14884,0.03884,-0.00492,-0.42632,0.43323,0.00097,
1497968144478736128,0.16077,-1.00114,0.17932,0.98877,0.14449,0.03627,-0.01218,-0.31676,0.40406,0.00472,
1497968144529195008,0.14795,-0.98148,0.17907,0.98907,0.14156,0.04041,-0.00829,-0.25788,0.37499,0.00813,
1497968144628284672,0.12901,-0.94813,0.17936,0.98714,0.15242,0.04782,-0.00529,-0.13029,0.30363,0.00585,
1497968144728136704,0.11899,-0.92176,0.17753,0.98585,0.16375,0.03564,-0.00327,-0.08437,0.23704,-0.04798,
1497968144828184832,0.11085,-0.89669,0.16755,0.98519,0.16584,0.04275,0.00890,-0.05710,0.22568,-0.11921,
1497968144928802560,0.10943,-0.87546,0.15493,0.98655,0.14983,0.06200,0.02066,0.00538,0.21925,-0.12470,
1497968145028035328,0.11462,-0.85349,0.14390,0.98899,0.12939,0.07122,0.00935,0.04976,0.23110,-0.10757,
1497968145128044032,0.12277,-0.83023,0.13455,0.99284,0.10287,0.05991,-0.00997,0.05763,0.26630,-0.07104,
1497968145227920640,0.12931,-0.80893,0.12729,0.99496,0.08309,0.04948,-0.02664,0.04046,0.20539,-0.08127,
1497968145327739392,0.12909,-0.79211,0.11710,0.99713,0.05543,0.04955,-0.01445,-0.03341,0.13813,-0.12026,
1497968145428565760,0.12234,-0.78223,0.10457,0.99906,0.03248,0.02850,0.00189,-0.09637,0.07406,-0.12422,
1497968145527673088,0.11241,-0.77767,0.09278,0.99955,0.02495,-0.01239,0.01099,-0.08058,0.04176,-0.10029,
1497968145577951232,0.10949,-0.77501,0.08800,0.99937,0.02154,-0.02507,0.01304,-0.05607,0.04112,-0.07998,
1497968145677509888,0.10496,-0.77118,0.08331,0.99917,0.01237,-0.03426,0.01847,-0.05513,0.04183,-0.00145,
1497968145777486848,0.10061,-0.76750,0.08755,0.99884,0.01770,-0.03666,0.02557,-0.03740,0.03070,0.07475,
1497968145877905152,0.10099,-0.76631,0.09763,0.99884,0.03458,-0.02183,0.02556,0.00116,0.01967,0.09165,
1497968145977824256,0.10297,-0.76388,0.10680,0.99834,0.04953,0.00663,0.02854,0.01903,0.03280,0.06010,
1497968146077279488,0.10633,-0.75962,0.11085,0.99730,0.05832,0.03603,0.02630,0.03251,0.03845,0.02587,
1497968146177278720,0.10981,-0.75488,0.11267,0.99642,0.06500,0.04991,0.02067,0.02237,0.05141,0.01932,
1497968146278048000,0.11203,-0.74939,0.11611,0.99585,0.07229,0.05304,0.01537,0.02354,0.05911,0.04074,
1497968146377729792,0.11571,-0.74166,0.12062,0.99524,0.08262,0.05165,0.00173,0.03051,0.07380,0.04230,
1497968146476931328,0.11970,-0.73428,0.12324,0.99428,0.08952,0.05704,-0.01215,0.04695,0.08100,0.02700,
1497968146576632064,0.12460,-0.72676,0.12842,0.99187,0.09953,0.07684,-0.01976,0.05449,0.05517,0.08487,
1497968146627453440,0.12813,-0.72525,0.13267,0.98966,0.10187,0.09808,-0.02394,0.07366,0.02724,0.09909,
1497968146726778624,0.13563,-0.72204,0.14365,0.98483,0.10586,0.13083,-0.04225,0.07904,0.04084,0.11990,
1497968146826536448,0.14298,-0.71970,0.15268,0.98121,0.10566,0.14868,-0.06289,0.05948,0.00692,0.07460,
1497968146927238656,0.14568,-0.72176,0.16128,0.98142,0.10484,0.13690,-0.08417,-0.00972,-0.03910,0.09815,
1497968147026534400,0.14059,-0.72422,0.16974,0.98511,0.10367,0.09827,-0.09568,-0.08327,-0.02138,0.08283,
1497968147126769920,0.12979,-0.72570,0.17589,0.98912,0.09655,0.04665,-0.10068,-0.11903,-0.00749,0.03085,
1497968147226338048,0.11752,-0.72496,0.17477,0.99113,0.08666,0.01162,-0.10009,-0.10488,0.00681,-0.05299,
1497968147326017792,0.11127,-0.72747,0.16840,0.99251,0.07484,-0.00048,-0.09656,-0.02607,-0.08059,-0.07099,
1497968147426848256,0.11064,-0.73794,0.16233,0.99336,0.06630,-0.02826,-0.08962,0.00400,-0.12791,-0.05389,
1497968147526222080,0.11266,-0.75091,0.15518,0.99520,0.05630,-0.03912,-0.06988,0.04454,-0.14914,-0.08158,
1497968147577299712,0.11565,-0.75745,0.15071,0.99630,0.05268,-0.03618,-0.05747,0.08304,-0.17956,-0.09362,
1497968147676364544,0.12863,-0.77812,0.14181,0.99741,0.05060,-0.03551,-0.03669,0.16571,-0.23046,-0.08836,
1497968147776086528,0.14847,-0.80095,0.13284,0.99693,0.05151,-0.05500,-0.02133,0.20538,-0.23599,-0.09501,
1497968147876228608,0.16973,-0.82278,0.12292,0.99594,0.04227,-0.07907,-0.00802,0.19011,-0.22698,-0.09803,
1497968147975636224,0.18462,-0.84119,0.11222,0.99710,0.03324,-0.06260,0.02760,0.13691,-0.15731,-0.10884,
1497968148075887872,0.19676,-0.85587,0.10301,0.99701,0.02659,-0.00090,0.07249,0.09273,-0.13967,-0.06664,
1497968148175777536,0.20369,-0.86894,0.09944,0.99269,0.03026,0.03980,0.10989,0.05887,-0.14398,-0.03675,
1497968148275310592,0.20689,-0.88215,0.09522,0.98824,0.03613,0.05422,0.13831,0.02851,-0.13188,-0.07215,
1497968148375707648,0.21009,-0.89334,0.08814,0.98233,0.03821,0.07876,0.16540,0.03654,-0.10599,-0.06346,
1497968148475379968,0.21550,-0.90025,0.08537,0.97857,0.04930,0.09474,0.17603,0.06096,-0.08250,-0.00104,
1497968148575411200,0.22368,-0.90567,0.08620,0.98348,0.03972,0.06643,0.16362,0.06589,-0.06118,0.00161,
1497968148625871360,0.22690,-0.90885,0.08557,0.98626,0.03568,0.04403,0.15516,0.05882,-0.05663,-0.01090,
1497968148725859072,0.23122,-0.91200,0.08356,0.98903,0.03457,-0.01334,0.14296,0.03711,-0.01816,-0.02451,
1497968148825809408,0.23403,-0.91357,0.08079,0.98878,0.04171,-0.06189,0.12936,0.03815,0.01374,-0.03202,
1497968148924955392,0.23819,-0.90980,0.07902,0.98867,0.04634,-0.08765,0.11269,0.05382,0.02405,-0.02147,
1497968149025727232,0.24096,-0.90936,0.07692,0.98981,0.04561,-0.09003,0.10041,0.03516,0.01297,-0.00804,
1497968149125385472,0.24267,-0.90913,0.07746,0.99096,0.04320,-0.08520,0.09415,0.01826,-0.00078,0.01252,
1497968149225792768,0.24421,-0.90877,0.07954,0.99197,0.04609,-0.06855,0.09576,0.00814,-0.00575,0.02418,
1497968149325188352,0.24570,-0.90955,0.08232,0.99310,0.05082,-0.03478,0.09979,0.00635,-0.00228,0.03762,
1497968149424876544,0.24763,-0.91077,0.08748,0.99305,0.05776,-0.01094,0.10199,0.01376,-0.00739,0.05098,
1497968149525091072,0.25112,-0.91643,0.09182,0.99250,0.06782,0.01352,0.10085,0.01897,-0.01852,0.04459,
1497968149624703232,0.25386,-0.91862,0.09532,0.99218,0.07343,0.02524,0.09770,0.02709,-0.02372,0.03519,
1497968149675479808,0.25571,-0.91934,0.09659,0.99205,0.07766,0.02774,0.09504,0.02350,-0.02137,0.02483,
1497968149774201856,0.25723,-0.92019,0.09820,0.99151,0.08122,0.03834,0.09406,0.00912,-0.00616,0.00558,
1497968149874281984,0.25847,-0.91972,0.09977,0.99084,0.08175,0.05120,0.09454,0.01595,0.00229,0.01071,
1497968149976149760,0.26073,-0.91960,0.10220,0.99049,0.08830,0.05647,0.08912,0.02464,0.00287,0.02413,
1497968150074863872,0.26300,-0.91898,0.10443,0.98991,0.09510,0.06063,0.08572,0.01332,0.00329,0.02241,
1497968150175411456,0.26416,-0.92070,0.10734,0.98863,0.10121,0.07123,0.08544,0.00620,-0.00967,0.02156,
1497968150275000064,0.26371,-0.92267,0.10950,0.98611,0.10780,0.08893,0.08971,-0.01122,-0.01123,0.01523,
1497968150374497024,0.26360,-0.92308,0.10908,0.98339,0.10691,0.11164,0.09518,-0.01549,-0.00713,-0.00672,
1497968150474928384,0.26278,-0.92354,0.10701,0.98287,0.10125,0.11836,0.09854,-0.01233,-0.00788,-0.02481,
1497968150573939968,0.26337,-0.92349,0.10376,0.98612,0.09148,0.10190,0.09392,-0.00772,-0.01089,-0.03348,
1497968150625129216,0.26271,-0.92332,0.10247,0.98872,0.08366,0.08406,0.09150,-0.02010,-0.00304,-0.03406,
1497968150724560896,0.26058,-0.92298,0.09867,0.99246,0.07553,0.04357,0.08610,-0.03159,-0.01907,-0.03826,
1497968150823466752,0.25532,-0.92544,0.09462,0.99397,0.06979,-0.00091,0.08455,-0.06177,-0.02389,-0.04300,
1497968150923502848,0.24882,-0.92701,0.09031,0.99342,0.06471,-0.01520,0.09330,-0.06123,-0.01808,-0.04123,
1497968151023569920,0.24515,-0.92880,0.08845,0.99289,0.06093,-0.00705,0.10205,-0.02690,-0.01815,-0.00239,
1497968151123426560,0.24369,-0.93056,0.09081,0.99240,0.06354,-0.00184,0.10537,-0.02611,-0.01567,0.03348,
1497968151223111168,0.24143,-0.93199,0.09445,0.99098,0.06689,0.01305,0.11541,-0.02738,-0.01433,0.02417,
1497968151324077312,0.24035,-0.93405,0.09560,0.98857,0.06743,0.04776,0.12607,-0.00877,-0.02731,0.00386,
1497968151423272704,0.23984,-0.93656,0.09542,0.98676,0.06472,0.06876,0.13190,-0.01251,-0.03530,-0.00393,
1497968151522995968,0.23875,-0.94054,0.09390,0.98676,0.06434,0.06691,0.13300,-0.03272,-0.05596,-0.02323,
1497968151623183616,0.23254,-0.94750,0.09104,0.98680,0.05957,0.04867,0.14252,-0.08106,-0.07521,-0.03271,
1497968151673245184,0.22760,-0.95214,0.08943,0.98597,0.05537,0.04164,0.15187,-0.09368,-0.09120,-0.02526,
1497968151772834816,0.21829,-0.96287,0.08897,0.98309,0.05211,0.04181,0.17049,-0.08869,-0.10700,0.00931,
1497968151872831488,0.21151,-0.97224,0.09128,0.98009,0.05437,0.04628,0.18528,-0.04313,-0.06630,0.02408,
1497968151973737984,0.20923,-0.97436,0.09273,0.97922,0.05910,0.04504,0.18869,-0.00444,0.00302,0.00879,
1497968152072694528,0.21142,-0.97139,0.09306,0.98020,0.06242,0.04038,0.18354,0.01800,0.02856,-0.00353,
1497968152173224192,0.21235,-0.96873,0.09273,0.98173,0.06464,0.03240,0.17601,0.00277,0.03064,-0.00296,
1497968152272486656,0.21355,-0.96482,0.09260,0.98256,0.06491,0.03063,0.17153,0.01126,0.04199,0.00421,
1497968152372755712,0.21588,-0.95939,0.09343,0.98385,0.06658,0.03040,0.16334,0.02746,0.04363,0.01879,
1497968152473056512,0.21871,-0.95562,0.09540,0.98461,0.06837,0.03877,0.15608,0.02065,0.02964,0.02244,
1497968152572087040,0.22099,-0.95327,0.09770,0.98396,0.06753,0.06222,0.15297,0.01351,0.02122,0.02214,
1497968152672392704,0.22341,-0.95044,0.09987,0.98265,0.06851,0.08583,0.14945,0.03108,0.03224,0.02245,
1497968152723192064,0.22533,-0.94902,0.10150,0.98324,0.06981,0.08747,0.14394,0.03491,0.03468,0.02695,
1497968152822270976,0.22758,-0.94636,0.10404,0.98573,0.07473,0.07491,0.13092,0.01053,0.01611,0.02050,
1497968152922059776,0.22716,-0.94447,0.10592,0.98719,0.07973,0.06124,0.12391,-0.00787,0.02092,0.01546,
1497968153022494720,0.22665,-0.94062,0.10574,0.98776,0.08108,0.05623,0.12081,0.00257,0.05922,-0.01494,
1497968153122522624,0.22791,-0.93361,0.10321,0.98802,0.07233,0.06369,0.12049,0.03098,0.07876,-0.03335,
1497968153222056960,0.23383,-0.92550,0.10098,0.98944,0.06549,0.06854,0.10964,0.06732,0.07219,-0.01685,
1497968153322130432,0.24110,-0.91935,0.10103,0.99172,0.06454,0.06115,0.09270,0.06165,0.03886,0.00487,
1497968153422359040,0.24547,-0.91646,0.10221,0.99238,0.06672,0.06114,0.08360,0.02282,0.01289,0.01740,
1497968153521754624,0.24698,-0.91617,0.10455,0.99240,0.07103,0.06016,0.08052,0.00225,-0.00963,0.02370,
1497968153621761280,0.24694,-0.91772,0.10615,0.99226,0.07404,0.05634,0.08228,-0.01249,-0.01987,0.01010,
1497968153672462336,0.24670,-0.91824,0.10598,0.99188,0.07413,0.05902,0.08477,-0.01335,-0.02097,-0.00369,
1497968153772164096,0.24563,-0.92018,0.10547,0.99165,0.07132,0.06051,0.08881,-0.00719,-0.02659,-0.00168,
1497968153871387904,0.24500,-0.92325,0.10605,0.99183,0.07307,0.05397,0.08956,-0.00668,-0.03398,0.00708,
1497968153971497216,0.24380,-0.92712,0.10643,0.99139,0.07495,0.05110,0.09447,-0.01693,-0.04110,0.00465,
1497968154071441408,0.24222,-0.93111,0.10695,0.99049,0.07824,0.04784,0.10255,-0.01455,-0.02732,0.00141,
1497968154171656448,0.24168,-0.93393,0.10739,0.99001,0.08041,0.04164,0.10804,0.00349,-0.03428,0.00265,
1497968154272155648,0.24211,-0.93705,0.10734,0.98936,0.08254,0.04023,0.11285,-0.00776,-0.02997,-0.00252,
1497968154371951104,0.24097,-0.93970,0.10743,0.98873,0.08273,0.03977,0.11824,-0.01537,-0.03705,0.00454,
1497968154471538944,0.23954,-0.94301,0.10794,0.98808,0.08443,0.03489,0.12394,-0.01452,-0.03171,0.00460,
1497968154571270144,0.23797,-0.94583,0.10797,0.98760,0.08350,0.03365,0.12865,-0.01674,-0.01960,-0.00235,
1497968154671224320,0.23705,-0.94652,0.10749,0.98709,0.08182,0.03490,0.13319,-0.00955,-0.00402,-0.00415,
1497968154722228224,0.23655,-0.94706,0.10775,0.98704,0.08146,0.03267,0.13434,-0.00612,0.00304,0.00142,
1497968154821326848,0.23553,-0.94630,0.10844,0.98720,0.08231,0.01627,0.13564,-0.01248,0.01440,0.01534,
1497968154921214464,0.23324,-0.94463,0.10947,0.98702,0.08654,-0.00605,0.13514,-0.02067,0.02956,0.00437,
1497968155020215296,0.23281,-0.94194,0.10919,0.98742,0.08360,-0.01183,0.13371,0.00705,0.02745,0.00167,
1497968155121012736,0.23447,-0.93959,0.11014,0.98836,0.08078,-0.00017,0.12891,0.02672,0.03521,0.02217,
1497968155220415232,0.23842,-0.93464,0.11304,0.98915,0.08509,0.00312,0.11974,0.04432,0.05838,0.02428,
1497968155321025280,0.24322,-0.92804,0.11424,0.99000,0.08813,0.00538,0.11006,0.05827,0.06482,0.00503,
1497968155420476160,0.25091,-0.92238,0.11407,0.99132,0.08751,0.00647,0.09792,0.06858,0.03429,0.00141,
1497968155520132352,0.25635,-0.91957,0.11405,0.99220,0.08716,0.00894,0.08869,0.03644,0.01516,0.00229,
1497968155620338176,0.25867,-0.91941,0.11465,0.99225,0.08895,0.01142,0.08595,0.01079,-0.00873,0.00653,
1497968155720915456,0.25915,-0.91990,0.11461,0.99202,0.09156,0.01343,0.08564,0.00263,-0.00657,-0.00268,
1497968155770173696,0.25944,-0.92007,0.11416,0.99189,0.09250,0.01360,0.08614,0.00226,-0.00946,-0.00869,
1497968155869927680,0.25907,-0.92124,0.11274,0.99197,0.09221,0.01272,0.08558,-0.00686,-0.01259,-0.01580,
1497968155969892608,0.25777,-0.92247,0.11146,0.99192,0.09082,0.01341,0.08753,-0.01059,-0.01236,-0.01329,
1497968156070375168,0.25768,-0.92348,0.11037,0.99201,0.08894,0.01269,0.08855,0.00577,-0.01063,-0.01282,
1497968156169711616,0.25853,-0.92409,0.10945,0.99221,0.08768,0.01460,0.08732,0.00412,-0.00749,-0.00575,
1497968156270220800,0.25865,-0.92455,0.10920,0.99216,0.08840,0.01454,0.08708,-0.00091,-0.00760,0.00088,
1497968156370039552,0.25866,-0.92508,0.10902,0.99211,0.08905,0.01294,0.08726,0.00096,-0.01023,-0.00198,
1497968156471124224,0.25888,-0.92560,0.10896,0.99202,0.08961,0.01605,0.08720,-0.00257,-0.00898,0.00129,
1497968156571347200,0.25866,-0.92623,0.10940,0.99188,0.09161,0.01492,0.08699,-0.00354,-0.01086,0.00166,
1497968156670103552,0.25792,-0.92719,0.10938,0.99171,0.09402,0.01631,0.08601,-0.00841,-0.00922,-0.00443,
1497968156770081024,0.25697,-0.92766,0.10869,0.99168,0.09404,0.01677,0.08630,-0.00813,-0.00608,-0.00531,
1497968156820190976,0.25670,-0.92778,0.10840,0.99172,0.09387,0.01609,0.08611,-0.00728,-0.00608,-0.00468,
1497968156919612928,0.25576,-0.92792,0.10801,0.99173,0.09420,0.01516,0.08587,-0.01006,0.00038,-0.00272,
1497968157019449600,0.25481,-0.92780,0.10812,0.99175,0.09448,0.01344,0.08556,-0.00904,-0.00491,0.00254,
1497968157119441664,0.25409,-0.92819,0.10842,0.99163,0.09581,0.01452,0.08531,-0.00962,-0.01015,0.00197,
1497968157218943488,0.25320,-0.92882,0.10856,0.99138,0.09680,0.01640,0.08672,-0.01370,-0.01022,0.00376,
1497968157318898432,0.25188,-0.92934,0.10909,0.99118,0.09649,0.01829,0.08902,-0.00700,-0.00933,0.00146,
1497968157418472960,0.25229,-0.92805,0.10836,0.99076,0.09904,0.02112,0.09018,0.01436,0.02467,-0.01252,
1497968157519344128,0.25473,-0.92466,0.10668,0.99132,0.09939,0.01400,0.08490,0.02703,0.02501,-0.02002,
1497968157618281728,0.25674,-0.92313,0.10473,0.99165,0.09883,0.00886,0.08231,0.01131,0.00203,-0.01562,
1497968157718927360,0.25595,-0.92364,0.10402,0.99166,0.09697,0.00933,0.08435,-0.02110,-0.01416,0.00185,
1497968157769385472,0.25483,-0.92424,0.10447,0.99149,0.09677,0.00852,0.08663,-0.02594,-0.01662,0.00940,
1497968157868314880,0.25322,-0.92531,0.10495,0.99090,0.09760,0.00788,0.09235,-0.01363,-0.01029,0.00479,
1497968157968832256,0.25224,-0.92607,0.10477,0.99073,0.09667,0.01076,0.09480,-0.00907,-0.00840,-0.00066,
1497968158068827392,0.25101,-0.92583,0.10396,0.99064,0.09550,0.01214,0.09677,-0.01112,0.00787,-0.01514,
